RR,DG,RG,GD,CS,DD,RD,NG,GN,GT,AV,IC,GE,PD,DC,GK,KG,DE,RY,CE,DR,NY,QG,CD,AY,GR,AD,YA,EC,GS,RA,EG,RK,NC,CK,VD,VR,class
1.0274011127706495,0.2776592182780239,0.8135103000959751,0.3723946047264313,0.3187734891587276,0.22298635174151332,0.6053290868253296,0.2670138064489157,0.5519049045533497,0.9791033278424379,0.493532768181897,0.2882983627545917,0.39586424166126266,0.8803075329066814,0.11721283911959303,0.6210775031622584,0.7611400643553698,0.2911147122853661,0.40325547145152185,0.2475355666845002,0.8030462629291619,0.3389004799277076,0.351058722843395,0.1661921493249638,1.2211851883570626,0.6183639280366783,0.31092024004279256,0.3791281878853001,0.16107045249102273,1.5678497829950668,0.5843071003830199,0.3286872380716584,1.793564160047929,0.2034507050348797,0.35646453970871544,0.2789723726699873,0.5379774508099032,0
0.8160331897281077,1.3622110208116625,2.282185843503275,1.3866841750335417,0.7131383574998594,1.6230898747883464,1.3856380948892697,1.7907016555935718,1.6851566466178765,1.9261135757536685,2.150449798725811,0.21143703512422712,2.9671208473697184,1.2690144098211913,0.3836287830605575,1.3029976563060102,2.641419616366004,2.7300279458650336,0.2651405889258866,1.2534505616823373,0.7864014866330037,1.1951763584945418,1.0556741020797429,1.4421877822886426,1.2942386759903015,0.8445691881738308,1.434648277000261,0.4363218829351403,0.9992925118490832,3.8080338730009315,2.046471374255677,3.0711040159277787,0.9672485718700156,0.24247459797626414,0.9088860837020888,1.3260177470248975,2.336556402795273,0
0.8673219970039509,1.3056444889589915,2.2093545405963484,1.3689555623417522,0.587093279202481,1.531508393844866,1.2769560763203156,1.6849310262885335,1.2376682835446842,1.675109183819632,2.226133743454114,0.15751309518850126,2.7417603261580776,1.0922924311052151,0.4271319737215461,1.2697023498556987,2.418093777158754,2.565963836882263,0.3080934048198169,1.2394348917949292,0.7913439918862293,1.1640411029443494,0.9836140350942554,1.4631552536536765,1.321718166896488,0.7777179698919793,1.3766602980378797,0.4916939372792923,0.8833102685372726,3.576808748916654,1.963589850231243,2.7219875158839706,1.0309831399293392,0.22030717045944,0.9038671199679854,1.2234151112761855,2.3110646452656827,0
0.3452341047615538,1.5877961293302438,0.4316692857935422,0.2728020861925478,0.8548003255841614,0.5396617885829219,0.3918199672951096,0.3667141096949623,0.9697196713073092,1.242112865752082,1.2299290743098588,0.1867919462037479,0.5739644775772854,0.38570472354789004,0.2790580410925846,1.1587365391231164,0.67100492141785,0.5278037860413599,0.3686084296625328,0.3554091467473072,0.5293781702194681,0.44531850198320855,0.5267225903486376,0.7912869762892204,0.2136590043139704,0.6141504012511936,1.352911391362905,0.3698198825310525,0.4226107738042755,1.7015740399593011,0.5843936122007685,0.9731670946735129,0.593346861017338,0.578894316521672,0.30871741770618993,1.2537517584992135,0.3573222014545729,0
0.4083143764675164,0.7109389739089245,1.7042430641981627,1.1332093445653582,0.5130412495926081,0.30880974650491005,0.7788341458619292,0.2945767245191681,1.1550721133233044,0.26984293519487346,0.2792772159156868,0.04552488493747333,0.730736066038901,0.11541694381266945,0.01230846574453364,2.3194379410659187,0.3250342263616288,0.5432294874482465,0.007293345805168752,0.11398596408806,0.3175045451870303,0.010789968408605565,0.31570864334904525,0.9025677020500188,1.0808930293029302,0.2175921514550068,0.5361689987004179,0.036429348304978564,0.002919660129278234,0.3419290642687351,0.2769566543885708,0.4413402201031395,0.6996390522471758,0.009488969818441335,0.02511910190400611,0.4502134273238127,0.2900916489117978,0
0.9468646687895476,0.5144389493773468,1.3637353668855836,0.3589452778263991,0.7074951055095218,0.754796673526534,0.5539615630713465,1.4125062373772603,1.800330768996394,0.6690405046254245,0.8582060524518162,0.4983893870067173,1.1646340993084991,0.1492582967994645,0.03638697005891541,1.8265108212811865,0.702348176871108,1.1360288562285634,1.0787703824938677,0.18796378498006172,0.4775475037640861,0.08183641182466186,0.7542471985551965,0.06578775834929537,0.40325687879644295,0.7961100969919768,0.8140089408649831,0.8880420317262293,0.05251293415137294,1.5215082113431018,0.7655701085907064,1.2513172369260646,0.5540197076200591,0.05740750373254148,0.2769165640920234,0.9027568119183069,0.2991734785964804,0
0.2811067472349678,0.4151882531806798,1.0621328888705184,0.9203547336805622,0.04809853017075447,1.2907723482991522,1.2739264222452176,0.14103062297241312,1.0840033279553114,0.0591010427333958,0.3543443216310426,0.019086629071070373,0.20463987377693674,0.7268862268314534,0.8163478522037269,1.060754307007917,0.4354732219350666,1.1683199242446427,0.07845364755267993,0.037501339545719284,0.8950944103216196,0.17621234288377294,0.17402466017077853,0.01676453579300142,0.19100254582159248,0.10144940528644557,1.691930616429759,0.051412760167001526,0.05007787289927172,0.531067086585028,1.1804959938855242,0.1991881850174012,1.0434380260185292,0.09832243400651812,0.20572697269726967,1.340697712791115,0.03325924522024031,0
0.1889891949041748,0.850468844846337,0.30261422258487464,1.2087452612200007,0.07637397807389472,0.5633245466902842,0.403490264492932,1.2448951465079634,0.5546708691398845,0.3547705596481822,1.4184074855957258,0.012488465501568598,0.5648316405647995,0.5365439364226824,0.04740320993745775,1.3435005629770478,0.36893295557902783,0.8336133845177166,1.1405001583733776,0.025423077529822608,0.3906609505262316,0.10721258217193502,0.20838591596767134,0.8442385170293281,0.04942869838257875,0.16995030356911106,0.2279781481679085,0.14380260200859696,0.03441997487465142,1.1709461700943735,0.5872845595122929,0.3921724117133136,0.1936523360208424,0.1577752936866525,0.5068194929301629,1.3097462634040158,0.8901763406134279,0
0.3052749912698469,0.5220347072812654,1.5397914587527064,1.7309916631180202,0.8306464078474551,0.5551791806536057,0.3398429162762984,1.1583197493871136,1.6258487805450592,0.8070319968698683,3.52734217392722,0.028337456998025038,0.5124272025925961,0.20391802075911486,0.05404227264859512,1.703533639040363,1.044110754568246,0.6430754726166552,1.0982150211973576,0.011926293069483021,0.1550847419025099,0.0914387477589478,0.4366010450243827,0.20056643446804606,1.0607681108324205,0.19677871104635425,1.586454470826903,0.10265021523760408,0.0895303509623142,0.8893176409995548,2.26270788599114,0.9321648100966388,0.35908515919187883,0.02489902080505316,0.047132456843531664,0.7073143971757814,0.14314002147765698,0
0.7320470515198549,2.6146929492079884,1.3783078384019287,2.0479040085002533,2.1239692642709342,1.3427774348946422,1.1121597711260889,1.0625900921592577,2.0809955914671967,1.7922198035852719,2.689025557881428,0.590420041934978,3.2719173315199117,2.6545540809509807,0.5764326073544119,1.199493327510033,1.4402407519356812,2.3727845940886967,0.10033817827713117,1.036314050159353,1.8057257643919773,0.13951463089133545,2.2990498037871068,0.8213798282110265,0.2485469172189467,1.4072628548418586,3.5227662138831883,0.2404161125969768,1.3728313698486254,4.0877187774742785,1.961677618629176,3.2211136537832785,0.8546676957781901,0.4004788003369613,0.5331829880343076,2.2323807144658807,1.1370383867861515,0
0.8514925827630502,1.1949799062793294,1.0137559706257784,0.5616110848845142,0.5311996827062291,1.1190632193019288,0.4714796973400899,0.2916769327397457,0.3251266758763157,0.32445566377579543,0.6253224364800269,0.3720648660282862,0.6529380924873542,0.11875605159298955,0.01134864756583702,0.4797668294392178,0.1128661296032048,1.2596961738273464,0.2515836419864785,0.44781422997629655,0.4382408737764977,0.3137511508425361,0.2332683110770173,0.3629894829789714,0.5754466367368051,0.6817571612217587,0.5981178570850986,1.2082029783133288,0.03544741131976343,0.42435058961824296,0.7228038493504477,0.21571135658615853,1.5300531209435055,0.004404645206417401,0.07385248833480257,0.49026143900770597,0.6065485728189397,0
1.389111334162483,0.3228887240010315,0.918685768637198,0.3060436143847987,0.6684127342029373,0.3281150703509156,0.11832335220513385,0.4369411343534015,1.451780720706885,0.7716502270561268,3.3496293464100084,0.537196564062158,0.217306676597561,0.3966771766462868,0.033659397770327434,0.37719255352549547,0.4755563496022196,0.3759199015769271,0.026809069992223468,0.019938291506144092,0.6702497385126979,0.09737267322160832,1.5265944726759941,0.009588080612466177,0.509108026501779,0.5796405417716584,1.3517192818985413,0.2719900682496129,0.006087967021279057,0.5929078707542534,0.7870078013448694,0.2685651676133511,1.5514878806590964,0.17349837776603882,0.5051812144318089,1.6525127609077488,0.3606114727283185,0
2.4283851327794923,0.7665534152434833,1.049713645682964,0.9499503264524533,0.17494113248464588,0.5946568324476834,0.911920353556689,0.1996001866112828,0.29188938816968457,0.4412401514211946,0.7886258554341827,0.04455773787253287,0.3917856204027157,0.4696866053196928,0.07894336388296036,0.46926103444982,0.2312634248665661,0.5680419051520017,0.09540459938719972,0.18028396954078255,0.4175069598488639,0.046180852920221775,0.3240934813249555,0.1885041241638856,0.0534615052552127,1.6937361896582876,0.7262625091865879,0.05044575101636623,0.10772607037051336,0.7587850892285383,1.6718874244730229,0.3788393051963762,0.7397070968973429,0.08541788362607522,0.06471852988358162,0.69380168787011,0.6660107960356945,0
1.5185262325200657,1.4198415401340898,1.4366041303318335,1.2155209667992932,0.9386310316969856,1.7025255141391342,1.6617982486414875,3.063017247527532,3.88794001207356,2.914159126853604,3.4719216760249285,0.8612357673385239,1.3277207825794224,2.508221868622241,0.431219493082761,2.4436140356073697,2.37766313820064,1.6660140017894147,0.6795466350888772,0.4628821561833726,1.2717069982219438,1.0574890471689045,3.0073605967325765,0.3672276349790871,0.8181921913877679,1.366199294572475,1.8642223986766997,1.0607248991271352,0.9380672752089692,4.936768548798238,1.5752298736294772,1.6391082887736874,1.667640423886715,0.5522893418440077,0.4490327983644179,1.5659102787808026,1.875347583238843,0
1.723377696279964,0.6031825970363702,1.3677474959215463,0.5899489496176736,0.36837131288191227,0.4275313911438209,0.7308808665812534,0.6899664898395628,1.3648693838572057,0.6253648504447253,0.8114339979948284,0.11032698382442427,1.125722438317141,0.6601225624349566,0.132821783653788,0.7962166006372806,1.619679638125877,0.6687641905143754,0.3712324566825361,0.3975415278332178,1.4334109923527525,0.19521235983481308,0.6920446966820452,0.28899159466503715,0.5664970576440516,1.1346825705576669,1.312173117540844,0.6704186193097053,0.2648728946042969,1.44655495961195,1.746208956021453,2.1397883840361605,1.0285543322066593,0.1944465343401072,0.2226744388302332,0.7648888868189574,0.9747827438829476,0
1.7149471936694682,0.5766296000754311,1.34804554333323,0.5151330046462373,0.3216460479179831,0.3582344472091535,0.5625242284902768,0.5810999789204265,1.2681663791554671,1.5571662324163746,0.7494046561554519,0.10880095213509017,1.2000433572561058,0.4886458942610745,0.11562721201231099,0.6842173538798013,1.6438574974117657,0.7365813281499805,0.3603575092330317,0.9679548613084196,1.3129847003615782,0.15619839777844527,1.8496442808491167,0.2739622026513514,0.5062875780938625,1.0200898734748118,1.2167661863768606,0.648702333969963,0.2714382378790329,2.328828807604174,1.5317304424849183,2.2607388722478703,0.8469275545625927,0.1458490227821464,1.1819032345641347,0.6996123013890894,0.8612665774503915,0
3.3811177034232798,4.400585272601266,3.1124485408841776,3.5404039761470045,3.1321820418160065,4.36872609179864,3.6490830129863285,4.5764655677986905,1.4265518039363718,4.075096892157867,5.393321880448066,0.7581657885316151,3.6484211567047713,3.720280464178852,0.6538332941548792,5.224118908635567,3.1253218952550914,6.1271859125074375,0.8534858346516863,1.3732641453259626,3.252115992492378,1.2347546846279074,3.355379040563076,2.1226135703060502,2.231284410382578,2.0924405083944024,4.789557434483191,1.7778611218666818,0.6876046700874452,6.4710772795009275,4.9318008999308605,3.485384257296041,4.650248608709888,0.6689229680099991,0.7767111781992464,4.699983215408965,3.4612972534701707,0
1.7509664789504216,1.0331653277168664,1.3629545233244151,1.3527959896674957,0.3456027532018992,1.0615273437465496,1.3904392866063564,1.2610486675758998,1.1769047497182872,1.3983446043743055,2.3772522189944856,0.1618427968564618,2.5538311909803797,0.6522738677294941,0.7168397733483737,1.857468931039576,1.3718093749018825,1.730441897795208,0.925825352933376,0.34509784855669634,1.0515955061590874,0.4623786195745698,0.9489201439872816,0.1474343554143366,1.2105315088461452,1.0897249079000886,1.5169808444284132,0.8922410658867361,0.8988273196944879,2.280474705242104,2.443436171147769,2.592027444301481,1.8264522213575,0.2201054792850864,1.0211673657165108,1.3796733650418544,1.7996797991372733,0
3.4053150881207936,3.6817175660926313,2.977744287503987,3.6676644529014832,2.305352262629962,1.9287603367444741,1.0652336346714624,2.550309177900443,2.590645409289425,4.870740282464736,4.855169041152371,0.28061471977547675,3.715127818232036,2.068091410966208,0.8467242797985621,3.742494585259484,5.70106296863421,3.5953804418871633,0.7633002680962887,0.5934474779445611,1.2036542213524528,1.1607797108261642,3.229987018133024,0.4801622688307582,1.2923727399887102,3.1975027341731264,1.990198985656945,1.1197289604622995,2.723314714189368,8.365826289053638,4.075507540197732,3.658155680665512,3.1645472494707296,0.5196185628027123,1.3159430697790786,2.854337179285517,3.4127656294878923,0
3.96186743469144,1.9357654385916483,3.1338729578645177,3.621719144393805,0.4805606712400709,2.2203193206064853,2.1749823364463365,0.7003536885954186,1.330976201747748,4.099501916457582,3.929921515454864,0.22988548023536545,3.127877360654552,0.8578163291955964,1.038670374122171,1.5058700493248407,1.3403346446627935,0.8886386076203694,0.9913641625809504,0.2378842981328725,1.0712415558403672,1.0121409000283434,0.776162865563896,0.07669414396404052,2.5973879085713016,3.246290066987556,1.9016885531586392,3.2610873656177937,0.10507598467181456,4.6402496119223695,2.3515719999539795,1.1910520298599565,1.681693405160127,0.12593709791805838,0.06474580256143529,2.6391143417429332,1.028685438957067,0
3.218124678311243,1.7201270957131596,0.8634075251622242,2.1043068327389682,0.19268852132102607,1.4735547625334942,1.4516447293011678,1.6491202480393852,0.8325944268991141,0.8304106723924379,4.225966035825399,0.03014124231960356,1.3640390457980849,2.4669407391441287,0.08241796735552223,1.2404715654493612,0.3516253852352814,2.01637994347825,1.1398213881151544,0.2504572288225033,0.7522246799227648,0.05424490234660455,0.5521277031601893,0.06252214890564471,1.9804541420214272,0.4442528839099562,2.3103823960236776,0.14449119554556206,0.3232221740780354,1.8684640275474336,3.5981945415665373,1.2762398413931424,3.251338174845047,0.021106087692518045,0.1230981553104944,0.7590130817490052,3.0539237538169064,0
3.3721773086750226,0.64553714870126,0.4793734010128475,1.1697478644152275,0.4037970838068304,0.4459385626143971,0.762359172279951,0.8298948051418038,0.9777414255591133,0.7754580387261962,1.9759679382381776,0.02103872042592968,1.0798833730713184,0.9317191328857324,0.0765884208322308,1.6544456599162018,1.3219261320261677,1.6568570838869303,0.8792434253261697,0.7736737143809638,1.2189462208685309,0.18584768178694666,0.4951514693148543,0.1478628602994517,1.593634806752145,0.9090863467281096,2.2156859961120983,0.3496576378885985,0.16558714016685078,1.047220686868506,2.8218442990401216,1.3452169502980016,1.0894472241272242,0.16709876148242891,0.1151760029562406,0.5973785237094241,1.6386676043998942,0
4.133354186914366,1.56921348358767,1.8976446008689865,1.7372410425000033,0.3566286068911521,2.1661685503113253,2.284211983903301,1.2870791365005156,1.1672426272625556,1.626901346906379,3.178016055486536,0.1128930717072954,2.31512346845321,1.809837174157088,0.15858950433461294,1.7192747506255794,1.7352328264753614,2.4449262799148657,1.0414969444003153,0.3820232568208398,2.035943274199091,0.5010617996001545,1.025724733899848,0.1608725150493676,1.3348443943055042,1.5812066372643565,3.742345952256176,1.6488320928500606,0.2814236475492239,3.285603825965933,2.9823465586448634,2.0370866105975343,1.8207327275346932,0.15694401879294306,0.12663886991500187,1.3230334469001097,2.4941864372598985,0
